101,Organizacion Maestra de Articulos,30.11.01.365,PLANCHA ESTRUCTURAL 20MM X 2400MM X 12000MM ASTM A572 GR.50,Inactivo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.366,"TUBO ISO-65 NEGRO STD DIAM.NOM. 4"" ESP. 4.05MM. LONG.6.0MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.367,"TUBO ISO-65 NEGRO STD DIAM.NOM. 2"" ESP. 3.25MM. LONG. 6.0MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.368,"TUBO ISO-65 NEGRO STD DIAM.NOM. 2 1/2"" ESP. 3.25MM. LONG. 6.0MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.369,"TUBO ISO-65 NEGRO STD DIAM.NOM. 1"" ESP. 2.9MM. LONG. 6.0MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.370,"TUBO CUAD. ESTRUCTURAL 6"" X 6"" X 6MT.",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.371,"TUBO CEDULA SCH-40 1"" X 6.00 MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.372,"TUBO CEDULA SCH-40 1 1/2"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.373,"TUBO CEDULA SCH-40 2"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.374,"TUBO CEDULA SCH-40 3"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.375,"TUBO CEDULA SCH-40 4"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.376,"TUBO CEDULA SCH-40 6"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.377,"TUBO CEDULA SCH-40 8"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.378,"TUBO CEDULA SCH-40 10"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.379,"TUBO CEDULA SCH-40 12"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.380,"TUBO CEDULA SCH-STD 16"" X 6.00MT. ASTM-A106 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.381,TUBO RECTANG. ESTRUCTURAL 150 X 50 X 4.0 X 6 MT.,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.382,"TUBO CUAD. 6"" X 6"" X 5/16"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.383,TUBO RECTANG. ESTRUCTURAL 40 X 80 X 2.5MM X 6.00 MT,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.384,"TUBO SCH-80 412"" X 6.00MT. ASTM A53 GR.B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.385,"TUBO SCH-80 414"" X 6.00MT. ASTM A53 GR.B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.386,"TUBO SCH-80 14"" X 6.00MT. ASTM A53 GR.B",Inactivo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.387,TUBO RECTANG. ESTRUCTURAL 150 X 50x6.0x 6MT.,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.388,"TUBO RECTANG. ESTRUCTURAL 6"" X 4"" X 3/16""  X 6000MM",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.389,"TUBO RECTANG. ESTRUCTURAL 6"" X 2"" X 3/16"" X 6000MM A36",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.390,TUBO RECTANG. ESTRUCTURAL 150 X 100 X 6.0MM X 6 MT. ASTM A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.391,"TUBO DE 4""SCH XS THRD CS ERW ASTM A53-B ANSI B 36.10",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.392,"TUBO DE 16 "" SCH XS THRD CS ERW ASTM A53-B ANSI B 36.10",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.393,TUBO CEDULA SCH-80 20 X 6 MT. A53 GR.B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.394,TUBO CUAD. ESTRUCTURAL 75 X 75 X 6.0MM X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.395,"TUBO CEDULA SCH-80 4"" X 6.00MT. ASTM-A53 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.396,"TUBO CEDULA SCH-40 16"" X 6.00MT. ASTM-A53 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.397,"TUBO CEDULA SCH-40  3 1/2"" X 6.0 MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.398,"TUBO REDON. ESTRUC. 3 1/2"" X 2.0MM X 6.0 MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.399,"TUBO CEDULA SCH-40 10"" X 6.00MT. ASTM-A53 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.400,"TUBO CUAD. 8"" X 8"" X 1/4"" X 20 PIES A500 GR. B",Inactivo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.401,"TUBO SCH-80 3 1/2"" X 6.00MT. ASTM A53 GR.B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.402,"TUBO SCH-40 18"" X 6.00MT. ASTM A53 GR.B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.403,TUBO RECTANG. ESTRUCTURAL 150 X 100 X 4.0 X 6 MT.,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.404,TUBO RECTANG. ESTRUCTURAL 100 X 50 X 4.0 X 6 MT.,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.405,TUBO CUAD. ESTRUCTURAL 100 X 100 X 2.5 X 6 MT.,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.406,"TUBO CEDULA SCH-80 16"" X 6.00MT. ASTM-A53 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.407,"TUBO DE FIERRO GALV. 2"" X 6 MT.",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.408,"TUBO RECTANG. ESTRUCTURAL DE 6"" X 4"" X 3MM X 6MT. A36",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.409,"TUBO RECTANG. ESTRUCTURAL DE 8"" X 6"" X 3MM X 6MT. A36",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.410,"TUBO RECTANG. ESTRUCTURAL DE 12"" X 4"" X 3MM X 6MT. A36",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.411,"TUBO CEDULA SCH-80 16"" X 12.00MT. ASTM-A53 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.412,TUBO RECTANG.ESTRUCTURAL 150 X 75 X 4.5 MM X 6MT,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.413,TUBO RECTANG.ESTRUCTURAL 150 X 100 X 4.5 MM X 6MT,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.414,TUBO RECTANG. ESTRUCTURAL 300 X 250 X 6.0 X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.415,"TUBO CUAD. 6"" X 6"" X 6MM X 6MT A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.416,"TUBO CUAD. 1 1/4"" X 1 1/4"" X 3MM X 6MT A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.417,"TUBO CEDULA SCH-40 16"" X 6.00MT. ASTM-A106 GRADO B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.418,TUBO RECTANG. ESTRUCTURAL 250 X 150 X 4.5 X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.419,TUBO RECTANG. ESTRUCTURAL 100 X 50 X 4.5 X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.420,TUBO RECTANG. ESTRUCTURAL 250 X 150 X 6.35 X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.421,TUBO RECTANG. ESTRUCTURAL 305 X 150 X 4.5 X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.422,"TUBO RECTANG. ESTRUCTURAL 6"" X 2"" X 1/8"" X 6000MM",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.423,"TUBO RED. DE FIERRO 1 1/4"" GALVANIZADO",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.424,"TUBO XXS (ESP. PARED 0.436"") 2"" X 6 MT. ANSI B36.10 A-53 GR B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.425,TUBO RECTANG. ESTRUCTURAL 200 X 100 X 6.0MM X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.426,"TUBO CEDULA SCH-120 10"" X 6.00MT. ASTM-A53 GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.427,TUBO CUAD. ESTRUCTURAL 400 X 40 X 3.0MM X 6MT A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.428,TUBO RECTANG. ESTRUCTURAL 200 X 150 X 6.0MM X 6 MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.429,"TUBO SCH-40 18"" X 12.00MT. ASTM A53 GR.B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.430,"TUBO CUAD. 2"" X 2"" X 1/4"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.431,"TUBO CUAD. 2 1/2"" X 2 1/2"" X 1/4"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.432,"TUBO CUAD. 4"" X 4"" X 3/8"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.433,"TUBO CUAD. 5"" X 5"" X 1/4"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.434,"TUBO CUAD. 5"" X 5"" X 1/2"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.435,"TUBO CUAD. 6"" X 6"" X 1/8"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.436,"TUBO REDON. ESTRUC. 2"" X 2.50MM X 6.00M ASTM A500 GR. A",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.437,TUBO ?6 API 5LX-GRADO X-52,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.438,"TUBO CUAD. 8"" X 8"" X 4.5MM X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.439,"TUBO CUAD. 4"" X 4"" X 4.5MM X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.440,"TUBO REDON. ESTRUC. 4"" X 3.00MM X 6.00M ASTM A500 GR.A",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.441,TUBO RECT. 100MM X 50MM X 3MM X 6.00M ASTM A500 GR. B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.445,"TUBO 14"" SCH-40 X 6.00M ASTM A53 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.446,"TUBO 2"" SCH-40 X 6.00M ASTM A53 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.447,"TUBO CUAD. 6"" X 6"" X 5/8"" X 40 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.448,"TUBO CUAD. 9"" X 9"" X 5/8"" X 40 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.449,"TUBO CUAD. 7"" X 7"" X 1/2"" X 40 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.450,TUBO CUAD.ESTRUCTURAL 2 X 2 X 1/8 X 6MT ASTM A500 GR. A,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.451,TUBO REDON. ESTRUC. 1/2 X 2MM X 6.00M,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.452,"TUBO REDON. ESTRUC. 5"" X 4MM X 6.00M",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.453,"TUBO STD NEGRO 3"" X 6.00M A-53 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.454,TUBO CUAD. ESTRUCTURAL 100MM X 100MM X 6MM X 6 MT. A500 GR.B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.455,TUBO CUADRADO 150MM X 150MM X 6MM X 6MT ASTM A500 GR. B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.456,TUBO CUAD. ESTRUCTURAL 200MM X 200MM X 6MM X 6MT A500 GR.B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.457,"TUBO CUAD. 10"" X 10"" X 9MM X 6MT A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.458,"TUBO CUAD. 12"" X 12"" X 12MM X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.550,"VIGA WF 12"" X 30LB/PIE X 30 PIES A992 GR. 50",Inactivo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.551,TUBO CUAD. ESTRUCTURAL 60 X 60 X 3.2MM X 6MT ASTM A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.552,TUBO CUAD. ESTRUCTURAL 50 X 50 X 3.0MM X 6 MT ASTM,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.553,"TUBO CUAD. 5"" X 5"" X 1/4"" X 20 PIES ASTM A500 Gr.A",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.554,"TUBO CUAD. 6"" X 6"" X 3/8"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.555,"TUBO CUAD. 6"" X 6"" X 1/2"" X 20 PIES A500 GR. B,",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.556,"TUBO STD (Esp. Pared 0.375"") 48"" X 6 MT. ANSI B36.10 A-53 GR B",Inactivo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.557,"TUBO STD (ESP. PARED 0.375"") 48"" X 6 MT. ANSI B36.10 A-53 GR B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.558,"TUBO CUAD. 2"" X 2"" X 1/4"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.559,"TUBO CUAD. 2 1/2"" X 2 1/2"" X 1/4"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.560,"TUBO CUAD. 3"" X 3"" X 1/4"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.561,"TUBO CUAD. 3 1/2"" X 3 1/2"" X 1/4"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.562,"TUBO CUAD. 4"" X 4"" X 1/4"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.563,"TUBO CUAD. 4"" X 4"" X 3/8"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.564,"TUBO CUAD. 5"" X 5"" X 1/2"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.565,"TUBO CUAD. 6"" X 6"" X 1/4"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.566,"TUBO CUAD. 6"" X 6"" X 3/8"" X 20 PIES A500 GR. C",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.567,TUBO CUAD. 60MM X 60MM X 6.35MM X 20 PIES A500 GR. C,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.568,TUBO CUAD. 67MM X 67MM X 6.35MM X 6MT PIES A500 GR. C,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.569,TUBO CUAD. 80MM X 80MM X 6.35MM X 6MT PIES A500 GR. C,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.570,TUBO CUAD. 105MM X 105MM X 6.35MM X 6MT PIES A500 GR. C,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.571,TUBO CUAD. 137MM X 137MM X 6.35MM X 6MT PIES A500 GR. C,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.572,"TUBO CUAD. 4"" X 4"" X 1/4"" X 20 PIES ASTM A500 Gr.A",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.573,"TUBO CUAD. 8"" X 8"" X 1/2"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.574,TUBO CUAD. ESTRUCTURAL 50 X 50 X 2MM X 6 MT ASTM A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.575,TUBO 10? DIAM XS X 6 MTS LONG. ASTM A53 GR. B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.576,TUBO 12 DIAM XS X 6 MTS LONG. ASTM A53 GR. B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.577,TUBO RECTANG. ESTRUCTURAL DE 304MM X 152MM X 6MM X 6MT. A36,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.578,"TUBO RECTANG. 4""X2""X2MM X 6MT",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.579,TUBO CUADRADO 50 x 50 x 3 x 6.00M ASTM A-500 GR B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.580,TUBO CUADRADO 75MM X 75MM X 4.5MM X 6.00M ASTM A500 GR. B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.581,TUBO CUADRADO 100MM X 100MM X 4.5MM X 6.00M ASTM A500 GR. B,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.582,TUBO CUADRADO 75MM X 75MM X 4.0MM X 6.00M ASTM A500 GR. A,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.583,"TUBO CEDULA SCH-40 1-1/2"" X 6.00MT. ASTM-A53 TIPO S GRADO-B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.584,"TUBO CUAD. 4"" X 4"" X 3/16"" X 20 PIES A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.585,"TUBO CUAD. 6"" X 6"" X 3/16"" X 20 PIES  A500 GR. B",Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.11.01.586,TUBO RECTANG. 8? X 4? X 1/4? X 20 PIES  A500 GR.,Activo,30,METALES,30.11,TUBOS,30.11.01,GENERICO,UNIDAD,KG
